id,created_at,text
913827515445084161,2017-09-29 18:07:12,RT @dril: ALERT: don pablos app has malware that photo shops your pics to make it look like youre crying &amp; sends them to every girl on my c…
913823640239595520,2017-09-29 17:51:48,RT @SASSYCXSS: https://t.co/MuDKtS9bdQ
913813534328340480,2017-09-29 17:11:39,"RT @FatKidDeals: 🍕GIVEAWAY🍕

Y'all hungry? RT this tweet and be sure to follow us for a chance to win some pizza. https://t.co/L0Ex0Ze2Lb"
913810454509584385,2017-09-29 16:59:24,@OllyPopsNZ What is that queen
913805556023828480,2017-09-29 16:39:56,@nut_b0t I miss u.....
913802819215310848,2017-09-29 16:29:04,@Sanchovies @Chainbody I know some very powerful people on twitter that can help u get noticed https://t.co/DN01OYH88K
913801391021342720,2017-09-29 16:23:23,RT @Chainbody: @Sanchovies  https://t.co/IIZlmrVTOX
913800353455390720,2017-09-29 16:19:16,"@mineifiwildout Damn bro this shit bangs, wanna match?:)"
913795604282671107,2017-09-29 16:00:24,@mineifiwildout It’s thicc leg season king
913793138476539904,2017-09-29 15:50:36,@hyped_resonance 👀👀👀 hey king
913788947569848320,2017-09-29 15:33:57,I hate gettin curved :( https://t.co/fcehJovEbS
913779149457653760,2017-09-29 14:55:01,@mineifiwildout *buurp* I turned myself into a ghost morty!!! I’m spooky rick!!! XD
913776008246857728,2017-09-29 14:42:32,"@Chainbody 4,567 years and the mf still joinin tweet decks"
913771282377801728,2017-09-29 14:23:45,@mineifiwildout Was it uhhh..... big? Asking for a friend 😳😳😳
913768042353405952,2017-09-29 14:10:52,@dedinsed 👀
913767112266485760,2017-09-29 14:07:11,Will iOS 11 make my dick bigger
913653159200821248,2017-09-29 06:34:22,Hey @mineifiwildout don't forget to brush your teeth king gn :)
913639714564972544,2017-09-29 05:40:57,@BasedKashiBar Good one fam peep mine brother HH
913639643270103041,2017-09-29 05:40:40,RT @BasedKashiBar: https://t.co/CO5yYb4r2b
913639412042317824,2017-09-29 05:39:45,@Sha_neil31 Olive oil****
913639339996831744,2017-09-29 05:39:27,@Sha_neil31 I dropped an entire gallon of olive at Walmart today cause me to slip and slide in the aisle for 3 hour… https://t.co/RhVHNTqdBV
913631375739125760,2017-09-29 05:07:49,@killmefam Hover board? Catch me with my silly bands bro
913631020687040512,2017-09-29 05:06:24,"@DuckFanAccount Move to Napa queen, all the wine u can drink"
913629565309693952,2017-09-29 05:00:37,https://t.co/bTexNpb7uZ
913626181198479360,2017-09-29 04:47:10,RT @hyped_resonance: https://t.co/ja4lUkjbYV
913601802511060993,2017-09-29 03:10:18,@BasedKashiBar Uhhhhh I think so maybe it was just cheating porn
913601383932108800,2017-09-29 03:08:38,@mineifiwildout Bro why ain't you on night mode what's this cracker jack my name Keith bullshit
913601257515843584,2017-09-29 03:08:08,@BasedKashiBar Nah it's cool it was incest porn
913600519058341888,2017-09-29 03:05:12,@BasedKashiBar Ted Cruz got caught jackin off
913598990540668929,2017-09-29 02:59:07,RT @alanirink: @bperr78 Thank u king we're feeling nourished https://t.co/NySJRjPB1O
913598024709844993,2017-09-29 02:55:17,Queen said she was havin frozen pizza tonite and I said not on my got damn watch https://t.co/0lpy8evOWj
913597261107535873,2017-09-29 02:52:15,@Chainbody Amen those stupid millenials and they're 280 character Pokémon go!!!
913580201350533120,2017-09-29 01:44:28,Someone ate this mf lunchable and put it back on the shelf at walmart some1 struggling https://t.co/u2q72Cf28K
913579784030101506,2017-09-29 01:42:48,@kvspt It doesn't buy happiness but it sure as shit makes life easier
913578874117677056,2017-09-29 01:39:11,"@Chainbody Bill ratchet not human, I can't go like 25 mins without busting a fat nut"
913577766603202560,2017-09-29 01:34:47,@roboyfriends I had mine removed :/ delete this
913576950425194496,2017-09-29 01:31:33,I'm banned from every single NFL stadium so me and the boys gather in a Walmart parking lot every Sunday for tailgating
913576765863243776,2017-09-29 01:30:49,@roboyfriends Misconception I thot u were replying to a different tweet please DM if srs
913576663589335040,2017-09-29 01:30:24,@roboyfriends Alright TROLL you don't have to come to my page and harass me
913575770190102528,2017-09-29 01:26:51,Need a goth queen who will slap the fuck outta my head every 13 minutes on the dot
913575114091880448,2017-09-29 01:24:15,@skrongmeat_ Don't apologize 🤠🤠
913574817667866624,2017-09-29 01:23:04,@JadeTSSF  https://t.co/Gk5h8HmBcG
913571947727818755,2017-09-29 01:11:40,RT @TheYologator: @FlatEarthChris @mostillusive @juicexAntos @RealJizzJohnson @cutasterfee @grimskeeter @DoubleEBooks @Claxxx6 @coryiskilli…
913562022431801349,2017-09-29 00:32:13,@Sadieisonfire @iFooYa Hey man can you change your avi? You're copying my main man @iFooYa and I don't really appreciate that. Thanks xx
913541757085683712,2017-09-28 23:11:42,It took the death of Hugh Hefner for Mona Lisa to leak her nudes https://t.co/a5wEtCgoHp
913538438141378560,2017-09-28 22:58:31,Gonna go to the gym and ask all the middle aged ladies on the treadmill if they'd prefer to jog on me instead
913527737293213696,2017-09-28 22:15:59,"@DisguisedToast Dog never has a problem with his mulligans,,,,,,,"
913525409664208898,2017-09-28 22:06:44,@Phenom29 Hey Cole! Youve inspired me to dance like you :) what do you think king https://t.co/QTsBsANhw9
913525278751596544,2017-09-28 22:06:13,@JohnnSinaaa @DuckFanAccount jon u just fucking snapped my man
913523235752370176,2017-09-28 21:58:06,@Chainbody how make emoji sheriff
913516268350664705,2017-09-28 21:30:25,RT @bperr78: @BillRatchet Come over here I'll show you why they call me the handy man brother HH
913515999629996032,2017-09-28 21:29:21,Shoutout anybody named Craig on twitter. This tweet 4 u
913505201876647936,2017-09-28 20:46:26,"@killmefam This picture bricked my phone 

-tweeted from Microsoft zune"
913504385618944006,2017-09-28 20:43:12,@mineifiwildout Hey king I ain't got no titty pics but u mind if I show you pics of my hot wheel collection ?
913503303736033281,2017-09-28 20:38:54,@Sanchovies Damn this shit blew up fr 😧😧😧😳
913500126336884736,2017-09-28 20:26:16,Hey @BillRatchet what level gang shit we on today king
913489570276052993,2017-09-28 19:44:20,@laygoodpipe Can't get fired if u quit
913484108285620224,2017-09-28 19:22:37,@dedinsed Toby keith
913474581100244992,2017-09-28 18:44:46,@misterbr0wn Wasn't that u the other day 🤔🤔🤔
913474328066367488,2017-09-28 18:43:46,"@misterbr0wn ""This mf chinks takin up all the library space"""
913473836103770113,2017-09-28 18:41:48,@misterbr0wn YeH he def goin shooters
913473597821247488,2017-09-28 18:40:51,@misterbr0wn He's gonna shoot the place up
913444629386686464,2017-09-28 16:45:45,RT @literalIyjosh: https://t.co/HaMyjaqpLO
913433441965707264,2017-09-28 16:01:17,@PlayHearthstone 1 😎
913431559826374656,2017-09-28 15:53:49,@Sadieisonfire 6. Mf carl weezer
913431463315599360,2017-09-28 15:53:26,A pre-requisite for being a country singer is having two first names
913431245513646082,2017-09-28 15:52:34,RT @Sadieisonfire: https://t.co/JGTQLqr8Jc
913426966165860357,2017-09-28 15:35:34,@mineifiwildout Bro ain't master chief fucked my wife not cool man
913419921693974529,2017-09-28 15:07:34,Lifehak: put a package of hotdogs in your ass 1 by 1 and when ur hungry simply pull one out and eat it enjoy :)
913415737225519105,2017-09-28 14:50:56,@Reinhath OwO what's this ??
913415292084150272,2017-09-28 14:49:10,Gm to all the smol beans out there ☺️🌱
913415119710732288,2017-09-28 14:48:29,RT @chelsnc_: https://t.co/uUUV2IGj7K
913410452360593410,2017-09-28 14:29:56,"RT @bperr78: Approx time of nut 7:34 PM
Time taken to nut: 7m32sec
Satisfactory rating: 3/10 https://t.co/2vmLl5KzYb"
913408090967392256,2017-09-28 14:20:33,"Walked outside today and alreDy the trols are getting to me, someone threw a large plate of jello DIRECTLY at my head. Tastes good though"
913406175110062083,2017-09-28 14:12:57,Me cartwheeling over to some thay haven't been respected yet https://t.co/nzqzcScsxN
913321316060561408,2017-09-28 08:35:45,@DuckFanAccount I didn't see anything he was just dancing
913308603804655616,2017-09-28 07:45:14,"My first 280 character tweet will be an open letter to the creators of hot pocket, and how they should rebrand into a sextoy themed food"
913303158767575040,2017-09-28 07:23:36,@BillRatchet Come over here I'll show you why they call me the handy man brother HH
913301854850768896,2017-09-28 07:18:25,@Jineaners Amen queen please DM me chip pics
913300539420508160,2017-09-28 07:13:11,RT @00Exodus: ⛽️🅰🆖 https://t.co/lL0i9I4RcI
913294492471508992,2017-09-28 06:49:09,@Brand_OHHHH He look like butthead
913292603625422850,2017-09-28 06:41:39,@jtgibby707 1k ain't piss ass we can talk once I get to 10k
913292011322490880,2017-09-28 06:39:18,@jtgibby707 All according to plan 😎😎😎😎😎😎
913290859176640512,2017-09-28 06:34:43,"Jokes on you twitter dot com I've merely been pretending to be fucking retarded this whole time,,,,,,, checkmate"
913289507419545600,2017-09-28 06:29:21,As I sip out of a mug full of Mountain Dew I continue my erotic fanfic of the teacher from jimmy neutron and beast boy from teen titans
913285661054066689,2017-09-28 06:14:04,@Jineaners I had a harambe tweet go big back in the day but that was then we can't live in the past
913285398368940032,2017-09-28 06:13:01,@Jineaners Queen it isn't July 2016 anymore that shit dead
913284221292048384,2017-09-28 06:08:21,@Jineaners Hey queen please delete this
913278597988622336,2017-09-28 05:46:00,@hyped_resonance Why the fuck would I beat off to pictures when I can watch spongebob fuck sandy cheeks on the computer
913277421188661248,2017-09-28 05:41:19,Your wcw out here quoting lil pump parody accounts for twitter clout https://t.co/2YAPF1jWIR
913271487385165824,2017-09-28 05:17:45,@killmefam What kinda lifts you do? Olympics or just powerlifting?
913268403502170112,2017-09-28 05:05:29,@BillRatchet  https://t.co/x6VLON6nnB
913267962055766017,2017-09-28 05:03:44,@hyped_resonance Damn I wish I was your grandpa not gonna lie :/
913262823857209344,2017-09-28 04:43:19,@buttgrabbing Bro it ain't gay to beat off to a fallen hero
913261944382963712,2017-09-28 04:39:49,@yaperboi Night king sleep tight
913260093541453824,2017-09-28 04:32:28,@buttgrabbing @killmefam Oh shit thanks man that one worked I got hella characters now
913259108983218178,2017-09-28 04:28:33,@buttgrabbing @killmefam Bro I put this code and a fucking helicopter appeared in my room please help
913257309064765441,2017-09-28 04:21:24,@yaperboi I'd never have to hear my douchebag stepdad kevin talk again!!!
913256205631373312,2017-09-28 04:17:01,"RT @juicexAntos: *playboy bunnies gathered in the mansion after hearing the news*

The Butler, who's held his breath for too long: you're f…"
913256084776771584,2017-09-28 04:16:32,@yaperboi Stroke game: 3.8 strokes per sec
913255661118435329,2017-09-28 04:14:51,"Approx time of nut 7:34 PM
Time taken to nut: 7m32sec
Satisfactory rating: 3/10 https://t.co/2vmLl5KzYb"
913255054018101249,2017-09-28 04:12:26,Damn bro she just got epic owned my man xD https://t.co/2Bg2NtIOXx
913251627913551874,2017-09-28 03:58:50,@yaperboi Bro who tf is FT. And why he in every song
913251481913982976,2017-09-28 03:58:15,@buttgrabbing Only after I jerkoff for 6 hours straight
913244650877489152,2017-09-28 03:31:06,Bouta get drunk and airdrop some pictures of Pokémon having sex to people at this church
913242885788655618,2017-09-28 03:24:05,"RT @Playboy: American Icon and Playboy Founder, Hugh M. Hefner passed away today. He was 91. #RIPHef https://t.co/tCLa2iNXa4"
913241730727657472,2017-09-28 03:19:30,@chelsnc_ I got a fuckin uhhhhhhh https://t.co/VE4PrdVwVZ
913240769128828929,2017-09-28 03:15:41,"RT @mrdaddymanphd: thank god for the new character limit 
 😶😶😶😶😶
😶😶💣💣😶😶
💣💣💿💿💣💣
💣💣💿💿💣💣
😶😶💣💣😶😶
😶😶😶😶😶😶
😶💣😶😶💣😶
😶😶⁣💣💣😶😶
👖😶😶😶😶👖
😶👖👖👖👖😶
😶👖👖👖👖😶
👖👖👖…"
913233677252911104,2017-09-28 02:47:30,@Jineaners Wow queen plug your Instagram
913223001188974592,2017-09-28 02:05:05,Breaking news: Donald trump resigns after twitter account with 7 followers tweets him to die for the 576th day in a row
913222750491131904,2017-09-28 02:04:05,@DuckFanAccount Is that a pirate convention?
913218798232125440,2017-09-28 01:48:22,RT @sportstalksal: You look like Wallace and gromit you fucking bozo bring me the red gloves and let me test your chin mate https://t.co/dT…
913214368732479488,2017-09-28 01:30:46,"RT @bIuebaIls: ⁣     🚿￣＼
    😓   ｜
    ⁣/|\💧 ｜
| 💧/ \   |
￣￣￣￣￣￣
this is bill ratchet day 8 without jerking off"
913213202653048832,2017-09-28 01:26:08,Hey queen don't listen to theSe TROLS I loved you in brakefsst club https://t.co/KSwybk0HOM
913190291640684544,2017-09-27 23:55:06,"When y'all get in an argument and she pull out the ""my brow bigger than your dick"" insult :/ https://t.co/Qf1aq6pdPN"
913185166587133952,2017-09-27 23:34:44,U think @BillRatchet ever beat his meat to his profile pic ?
913184635449831424,2017-09-27 23:32:37,"When the new character limit drop imma sign my tweets like this 
⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️
Don't 4get to search me on LinkedIn ➡️assmunch69"
913184177884880898,2017-09-27 23:30:48,@hyped_resonance Wow I didn't know lil pump was so woke 😧😳
913162613986439168,2017-09-27 22:05:07,@yaperboi Ur my fav eboy don't tell billratchet or big tan tho (secret)
913162346503315457,2017-09-27 22:04:03,@yaperboi I'm bouta drop 3 grand to buy u followers I want them thighs boi
913162137668788224,2017-09-27 22:03:14,@yaperboi Post thigh pics
913135734629965824,2017-09-27 20:18:19,I can't wait for 280 character @dril tweets the content will be shittier than ever before
913099330109636608,2017-09-27 17:53:39,"RT @FatKidDeals: 🍕GIVEAWAY🍕

Y'all hungry? RT this tweet and be sure to follow us for a chance to win some pizza. https://t.co/cyZ5H2kjqM"
913094380327624704,2017-09-27 17:33:59,@DuckFanAccount It's ok queen I been drinking my women respecting juice I'll get there 1 day
913091317663543296,2017-09-27 17:21:49,@Jineaners This dude gonna go blind sittin 2 feet away from that big ass screen he can't even seen it all at once
913090651960381440,2017-09-27 17:19:10,@DuckFanAccount Yes I feel it everyday when the lady working the cash register won't say goodbye to me at target :/
913083224896581632,2017-09-27 16:49:39,@Sadieisonfire @mineifiwildout Y'all always on the same bullshit great minds think alike
913082202132439040,2017-09-27 16:45:35,@Raeequaza With the new iPhone u type in a mental illness and it makes a quirky tweet based on what u type in
913079050767175681,2017-09-27 16:33:04,"RT @buttgrabbing: North Korea: Trump's words are a declaration of war and we will have no choice but to retaliate 

Me: https://t.co/xiixdb…"
913078591214149633,2017-09-27 16:31:14,@mineifiwildout That'll never work u gotta shit in the oven
913073775448432640,2017-09-27 16:12:06,"RT @NO_BOOT_DEVICE: ⠀⠀⠀⠀⣠⣦⣤⣀
⠀⠀⠀⠀⢡⣤⣿⣿
⠀⠀⠀⠀⠠⠜⢾⡟
⠀⠀⠀⠀⠀⠹⠿⠃⠄
⠀⠀⠈⠀⠉⠉⠑⠀⠀⠠⢈⣆
⠀⠀⣄⠀⠀⠀⠀⠀⢶⣷⠃⢵
⠐⠰⣷⠀⠀⠀⠀⢀⢟⣽⣆⠀⢃
⠰⣾⣶⣤⡼⢳⣦⣤⣴⣾⣿⣿⠞
⠀⠈⠉⠉⠛⠛⠉⠉⠉⠙⠁
⠀⠀⡐⠘⣿⣿⣯⠿⠛⣿⡄
⠀⠀⠁⢀…"
912951552423337985,2017-09-27 08:06:26,@BillRatchet Dawg u ain't livin till you get mad goofed and rub your nuts on the floor of a roller rink
