id,created_at,text
998409558824538112,2018-05-21 03:46:03,@ghostlydevin @negroshrek @imdrunkdriving homie double cheeked up on a thursday
998409376690995202,2018-05-21 03:45:19,@spliced_ sipping that dirty
998408545031917570,2018-05-21 03:42:01,@imdrunkdriving Not in american
998408477692383233,2018-05-21 03:41:45,@ihavenerdneck check previous tweet
998408345248845824,2018-05-21 03:41:13,@negroshrek @imdrunkdriving what are u talking about
998407872546594821,2018-05-21 03:39:20,new kid in class weird as fuck bro im actually laughing out loud
998407686101389312,2018-05-21 03:38:36,wtf going on at this school https://t.co/gBQSmrtEsu
998406633763098624,2018-05-21 03:34:25,@niggajustkissme no fuck u
998405233318547456,2018-05-21 03:28:51,@knucklehead98 Its okay us twitter gentleman miss use words all the time.
998405102863093760,2018-05-21 03:28:20,I FOUND IT https://t.co/7cbdtlWK8t
998403697586724864,2018-05-21 03:22:45,"@JadeJawz ""using ing words over that picture"" over that picture"
998403359328690176,2018-05-21 03:21:24,thisis serious
998402390784139265,2018-05-21 03:17:34,whats that vine were the dude is in the bathroom or whatever and there is water noise in the background and he is singing
998339350847983616,2018-05-20 23:07:04,RT @corndoglover100: just jerked off onto my keyboard with such accruacy that my sperm landed on each letter and sent this tweet
998333514851364867,2018-05-20 22:43:52,https://t.co/9KKG83gjoX
998333297037053952,2018-05-20 22:43:00,@nacthebackwood might unfollow
998333046721007617,2018-05-20 22:42:01,RT @hardcookiessuck: bout to get fucked up https://t.co/wW7th5WhsV
998261785282138112,2018-05-20 17:58:51,https://t.co/g68r2BaKJS
998229945531994113,2018-05-20 15:52:19,we dont eat lobster but we got a lot of land in georgia
998045133265424385,2018-05-20 03:37:57,@gamergirIpee the whole team doing numbers
998037554254491648,2018-05-20 03:07:50,@hardcookiessuck argentina or antartica or he went to the center of the eart
997930869716381696,2018-05-19 20:03:54,RT @dustydick8: https://t.co/4UkpXDF5Uk
997930838670168065,2018-05-19 20:03:47,RT @dustydick8: https://t.co/ai9cCT8ilC
997930822006116353,2018-05-19 20:03:43,RT @dustydick8: https://t.co/p2IvdtG9xh
997546565362384897,2018-05-18 18:36:49,@hardcookiessuck a nigga still growing
997540700219731969,2018-05-18 18:13:30,@BoLT_DagXy i dont get it
997536434813915137,2018-05-18 17:56:34,RT @glixty: https://t.co/jBzhWOdGPb
997536174251048960,2018-05-18 17:55:31,@dutch675 ?
997509156767707136,2018-05-18 16:08:10,@youngdnaks a soon shit u know. without knowing all the facts
997508907915505665,2018-05-18 16:07:11,@Silver_Avic @xxvalejordxx @ValeThing says the call of duty trickshotter come on dude
997508749815402497,2018-05-18 16:06:33,nigga just walk away from the screen like nigga close ur eyes
997508331521667072,2018-05-18 16:04:53,@Silver_Avic @xxvalejordxx @ValeThing nerd
997507613482012674,2018-05-18 16:02:02,@Silver_Avic @nacthebackwood ok
997507483919962112,2018-05-18 16:01:31,@Silver_Avic u care in two thousand and eighteen
997507367158808578,2018-05-18 16:01:03,@nacthebackwood i normally do
997507225777266690,2018-05-18 16:00:30,@Silver_Avic @nacthebackwood Sick cod team just hit lets go
997507152293060609,2018-05-18 16:00:12,@Silver_Avic you care so much ur tweeting at me xD
997506624372736002,2018-05-18 15:58:06,@Silver_Avic its a website
997506556190167041,2018-05-18 15:57:50,@Silver_Avic @ValeThing youre so mad
997506297162620928,2018-05-18 15:56:48,@Silver_Avic @UpAired you right i cant argue with that
997506111744937989,2018-05-18 15:56:04,@Silver_Avic sick cod team
997505809662783488,2018-05-18 15:54:52,@Silver_Avic who cares
997505775630209025,2018-05-18 15:54:44,@UpAired @Silver_Avic who cares fatty
997505707757920257,2018-05-18 15:54:28,https://t.co/p2IvdtG9xh
997505659510972416,2018-05-18 15:54:16,https://t.co/ai9cCT8ilC
997505424139128833,2018-05-18 15:53:20,https://t.co/4UkpXDF5Uk
997505299941650439,2018-05-18 15:52:50,@Kiwv43 not u i just need a break twitter is lame as hell
997505145784152064,2018-05-18 15:52:14,ok fuck u guys im done with twitter bye
997504990657859590,2018-05-18 15:51:37,@Silver_Avic 🤓
997177029417152512,2018-05-17 18:08:25,https://t.co/tBhXI9Xnvp
997176249989713921,2018-05-17 18:05:19,asked this blind bitch if she wanted to fuck in sign language
996910348669157376,2018-05-17 00:28:43,RT @Pz_Jaii: True love story https://t.co/u78ExlrlxP
996907237774905345,2018-05-17 00:16:21,@CumFilledGamer @ghostlydevin
996900356138455041,2018-05-16 23:49:01,RT @SUBWAYCanada: Your Greek must have is…?
996899108865675266,2018-05-16 23:44:03,@ghostlydevin what
996898485780742146,2018-05-16 23:41:35,im in colorado springs like bora bora
996898370978504705,2018-05-16 23:41:07,RT @LUVTheSnippets2: Lil Tracy - Like A Farmer (Remix) [feat. Lil Uzi Vert] https://t.co/d82SzZdzIv
996898079071703040,2018-05-16 23:39:58,you ever just sit
996873750422458369,2018-05-16 22:03:17,retweet me please
996872584330399744,2018-05-16 21:58:39,females only care about a nice personality and good looks
996825521580314628,2018-05-16 18:51:39,RT @knucklehead98: The i cried so hard day i found out faze rain smoked weed that shit hit my like a truck
996822445662330885,2018-05-16 18:39:25,@elites2B he said Dark side what a major nerd
996821920766050304,2018-05-16 18:37:20,getting my shit shaped up https://t.co/4FE9MCN56t
996821704918872068,2018-05-16 18:36:29,RT @nativezyro: https://t.co/5vX9aiQibY
996821544981712897,2018-05-16 18:35:51,@ihavenerdneck good one
996821465017339905,2018-05-16 18:35:31,@ghostlydevin shit the fuck up
996810095479705600,2018-05-16 17:50:21,RT @dustydick8: https://t.co/mQYwFzCV5p
996807586216374273,2018-05-16 17:40:23,https://t.co/1KuHDnQXkA
996491573562167297,2018-05-15 20:44:39,@knucklehead98 @hardcookiessuck thank u for the support
996476773234827264,2018-05-15 19:45:51,@hardcookiessuck have came up with zero new tweets imin a drought
996470822293385221,2018-05-15 19:22:12,im not funny anymore
996470775451353088,2018-05-15 19:22:01,hit up my plug for some lego star wars cheat codes
996238933745860609,2018-05-15 04:00:45,RT @ineedxans: hotboxing the shit out of my kidnappers trunk
996238892675321856,2018-05-15 04:00:35,RT @pauljac3_: did not here yall say goodnight so sad
996238101688307713,2018-05-15 03:57:27,@elc1xiv @ghostlydevin @fuck_xjoe wanna see her boobs
996238041311334400,2018-05-15 03:57:12,https://t.co/mylm7uKTjd
996237818438529024,2018-05-15 03:56:19,@elc1xiv @ghostlydevin @fuck_xjoe both of you fuck you
996237465164963841,2018-05-15 03:54:55,@elc1xiv @ghostlydevin @fuck_xjoe fuck you stop talking to my girlfriend
996237402195812353,2018-05-15 03:54:40,@hardcookiessuck All the teams with edgy avis have shit videos i m very disappointed
996237136281198592,2018-05-15 03:53:37,@ghostlydevin @elc1xiv @fuck_xjoe FUCK YOU BIYCH I FUVKING DO THAT FUCK YOU
996236717001773056,2018-05-15 03:51:57,@ghostlydevin STOP NOYS WILL ACTUALLY DM U
996236635158339584,2018-05-15 03:51:37,@hardcookiessuck why wont there be
996228977353162752,2018-05-15 03:21:11,@russianbot531 good one
996225468956397568,2018-05-15 03:07:15,RT @hardcookiessuck: https://t.co/GYn2hw0cMq
996225381538697216,2018-05-15 03:06:54,@elites2B i got lost at a thomas the tank engine amusement park when i was 6
996224071779135488,2018-05-15 03:01:42,@elc1xiv fuck u
996201462991597568,2018-05-15 01:31:51,@elc1xiv stop with the eboys or im going to have to block you
996200996169764864,2018-05-15 01:30:00,gonna wear my faze clan hoodie on the first day of school. gotta rep the brand
996200737670684673,2018-05-15 01:28:59,i got put in special needs class because i wore a trash bag to schoo;
996199043847086080,2018-05-15 01:22:15,@ocllin control panel &gt; device manager then look for display shit click the arrow right click then update drivers
996198637008052224,2018-05-15 01:20:38,@ocllin are your video drivers up to date
996195626126925824,2018-05-15 01:08:40,@ghostlydevin im allergic to sex
996163590062305282,2018-05-14 23:01:22,ok new song https://t.co/5ovmJGuAGH pleeeeeeeeeease sfollwo me so i gfeel good about myslef
996105467398115328,2018-05-14 19:10:24,RT @Sanchovies: https://t.co/J74Pzt7yfj
996097426640527360,2018-05-14 18:38:27,@ihavenerdneck i think i am too lets share our smartness
996097282691993600,2018-05-14 18:37:53,hid my weed in my cocaine
995831588326912000,2018-05-14 01:02:06,@wBongo123 me
995757237695107072,2018-05-13 20:06:40,i was jerking off in the kitchen and accidentally came in my daughters salad now she wont eat lettuce unless it has daddys dressing
995756455780372485,2018-05-13 20:03:33,@Synregy pregnart
995752526627704832,2018-05-13 19:47:57,i think i got my fleshlight pregnant
995752361506365440,2018-05-13 19:47:17,https://t.co/0dNLWUjZQD
995751903525994500,2018-05-13 19:45:28,the only reason xxxtentacion is famous is because of the spongebob edits
995700591849627648,2018-05-13 16:21:34,RT @Blartisan10: just saw a mouse drive out of my room in a red car
995699677675876353,2018-05-13 16:17:57,RT @nativezyro: gm https://t.co/VeaAYHNRjW
995699615302410241,2018-05-13 16:17:42,RT @hardcookiessuck: cant believe every mom was born today
995561549568897024,2018-05-13 07:09:04,@ihavenerdneck mine is joes
995561412922572800,2018-05-13 07:08:32,@elc1xiv @mvutant DO ME
995561343687319552,2018-05-13 07:08:15,@ihavenerdneck wgats ur gt
995560776357195777,2018-05-13 07:06:00,https://t.co/NAJqFVu57e
995549991744753666,2018-05-13 06:23:09,https://t.co/lOvI50c8NU
995497247264698368,2018-05-13 02:53:33,RT @ineedxans: @dustydick8 @ihavenerdneck bro this towel dispenser is all out of paper towels im fuckin pissed
995482008502534145,2018-05-13 01:53:00,@RemyVampVuitton this is ur best king
995476218920124416,2018-05-13 01:30:00,with the homie @ihavenerdneck https://t.co/3ehrNKp9Bi
995469172741148672,2018-05-13 01:02:00,https://t.co/mQYwFzCV5p
995466640581169153,2018-05-13 00:51:56,@gamergirIpee @youngdnaks i am outraged
995464369961160705,2018-05-13 00:42:55,what if no one shot jfk and his head just did that
995463629381218305,2018-05-13 00:39:58,starting a webkinz pit bull fighting ring
995463225935319040,2018-05-13 00:38:22,https://t.co/V1HXtSmy3U
995463162483920896,2018-05-13 00:38:07,@lmpacct just wait for it
995463080757821441,2018-05-13 00:37:47,if mcdonalds doesnt count as a first date then idk what does
995463013690986496,2018-05-13 00:37:31,https://t.co/OZcH5U3AHX
995462490720030720,2018-05-13 00:35:27,https://t.co/qcGnQQdVMU
995462209869369344,2018-05-13 00:34:20,@lm_SJB why are your hands so big
995462152831070208,2018-05-13 00:34:06,@Gaybeeeeeee what a virnbgin
995461692954947584,2018-05-13 00:32:17,been such a long day https://t.co/Z3MteBFuIk
995461422518820865,2018-05-13 00:31:12,https://t.co/Fb4FqGcksp
995461386368094208,2018-05-13 00:31:03,@nacthebackwood u go fuck urself
995460944821215232,2018-05-13 00:29:18,https://t.co/8X5QmbRFon
995458504210165761,2018-05-13 00:19:36,@ihavenerdneck @bloodcuIt no ok there were like 3 that werent 50
995458087321563137,2018-05-13 00:17:57,@bloodcuIt @ihavenerdneck need to take it again its been a while
995457851224141825,2018-05-13 00:17:01,@ihavenerdneck @bloodcuIt dude all of mine are above 50%
995457541105700865,2018-05-13 00:15:47,@quakes nigga sponsored by dr pepper
995441142836678657,2018-05-12 23:10:37,@gamergirIpee @ihavenerdneck @fIint he said he loves you
995440626723442689,2018-05-12 23:08:34,@cuckenzie @ghostlydevin @baby_coffin @Legit @elemnt3 @laibanese lol u pedo
995440559157403654,2018-05-12 23:08:18,@ihavenerdneck @gamergirIpee @fIint I Care
995440141920501761,2018-05-12 23:06:38,@cuckenzie @ghostlydevin @baby_coffin @Legit @elemnt3 @laibanese ur a pedophile for associating with dante
995437997968580609,2018-05-12 22:58:07,@cuckenzie @ghostlydevin @baby_coffin @Legit @elemnt3 @laibanese hows ur actually pedophile boyfriend also it was a… https://t.co/l8cIPu4hBd
995436814398836741,2018-05-12 22:53:25,@Kiwv43 @elites2B @amsterds @LAVlZH @oreos2B @chimesyn @___nest ur fucked dude
995436640058396672,2018-05-12 22:52:43,@cuckenzie @ghostlydevin @baby_coffin @Legit @elemnt3 @laibanese hows diaper boy
995436048015650817,2018-05-12 22:50:22,@crustydriedcum @fuck_xjoe i always forget
995377322390900736,2018-05-12 18:57:01,@ghostlydevin love u
995376619815624706,2018-05-12 18:54:14,@Kiwv43 nigga what
995370085974986752,2018-05-12 18:28:16,RT @srryimpopular: toopoor is just further proof that y’all will make any meaty oaker white girl famous for literally anything
995370028613668864,2018-05-12 18:28:02,RT @ineedxans: rolled a fat joint https://t.co/J1R8YQgs43
995370001807953923,2018-05-12 18:27:56,🤓🤓🤓🤓🤓🤓🤓🤓🤓
995368377039314944,2018-05-12 18:21:28,RT @hardcookiessuck: https://t.co/2WNec1xc3A
995365633222172673,2018-05-12 18:10:34,@gamergirIpee @ghostlydevin damn
995326466681384960,2018-05-12 15:34:56,@ghostlydevin On BD You Got Minecraft Bedwars
995326386553458689,2018-05-12 15:34:37,RT @001AGONY: homie just started napping mid-fix on our internet https://t.co/S8ahpUkM8K
995165686841462789,2018-05-12 04:56:03,@Jayz_Style317 smh snitch
995026226086666240,2018-05-11 19:41:53,RT @hardcookiessuck: hit my wife then hit the fishing spot
995013902328061952,2018-05-11 18:52:55,https://t.co/6s0vbGGWrP
995013660115439616,2018-05-11 18:51:57,dude ur stepping on my DCs
994965864142262273,2018-05-11 15:42:02,@knucklehead98 the government created crack to kill off the african american population
994965761868402689,2018-05-11 15:41:37,@knucklehead98 ur best
994964250367025152,2018-05-11 15:35:37,RT @ticef3: https://t.co/pOAOAs75po
994961368481705984,2018-05-11 15:24:10,@fioses nothing's rsal
994961030722871297,2018-05-11 15:22:49,@fioses how do u know they arent lying about that
994960381968879621,2018-05-11 15:20:15,@sloboah exactly
994960257406373888,2018-05-11 15:19:45,RT @Padifyz: I cook one meal and I'm not considered a chef but god damn you suck one mother fucking cock and you gay for life.
994960199935983617,2018-05-11 15:19:31,@russianbot531 thats just what they want u 2 think
994960005966303233,2018-05-11 15:18:45,@Poneify im trying to answer it wont let me
994959865830367234,2018-05-11 15:18:12,there isa cure for cancer argue with me
994953169200402432,2018-05-11 14:51:35,RT @ineedxans: fckn dickhead drug dealer laced my black tar heroin w the devils lettuce
994952992788017153,2018-05-11 14:50:53,RT @hardcookiessuck: everyday i worry that my niggas didn't have a nutritious lunch
994950628328779776,2018-05-11 14:41:29,no 1 takes me serious smh my head
994949955096805376,2018-05-11 14:38:49,@endmypainnow no just bread sorry
994949730781335555,2018-05-11 14:37:55,good morning gamers lets get this bread
994949498555326465,2018-05-11 14:37:00,@russianbot531 @cl5ire if you are sexually attracted to the same gender that makes u gay. u can fuck someone of the… https://t.co/h9NvCmGMsP
994948691516674049,2018-05-11 14:33:47,@russianbot531 @cl5ire fucking the same gender doesn't make u gay u can fuck the same gender without being attracted to them
994946378844565504,2018-05-11 14:24:36,@ihavenerdneck who is it
994945887469260801,2018-05-11 14:22:39,@Kiwv43 getting shot
994764354812858368,2018-05-11 02:21:18,@j4rret dude i can smell u thru my computer screen
994763639017132032,2018-05-11 02:18:28,@j4rret don’t bring runescape to autism twitter please
994700295484698629,2018-05-10 22:06:45,just got my runescape blunt rolling level to 75 lets goo
994647142181605376,2018-05-10 18:35:33,RT @corndoglover100: my dick just died can i fuck u
994646823582273536,2018-05-10 18:34:17,RT @corndoglover100: niggas be vaping in the bathroom like that one part from the spongebob movies were they blow bubbles with soap
994642070416580608,2018-05-10 18:15:23,@vBhrdy lil peep
994642067795120134,2018-05-10 18:15:23,@vBhrdy eminem
994641472933769216,2018-05-10 18:13:01,@knucklehead98 i can not stand those whipper snappers while i am trying to learn
994640814017040384,2018-05-10 18:10:24,https://t.co/StyxTiomRa
994505289536819200,2018-05-10 09:11:52,@ebnade i cant retweet
994412584005787648,2018-05-10 03:03:29,@russianbot531 for what
994411937411883008,2018-05-10 03:00:55,nate higgers
994408027318095872,2018-05-10 02:45:23,@Kiwv43 @gartfieId @crustydriedcum if u play any cod after ghosts ur a virgin
994407934347051009,2018-05-10 02:45:01,@puremoney4 @gartfieId @crustydriedcum fatty
994407348050554881,2018-05-10 02:42:41,@gartfieId @crustydriedcum why
994406797405556736,2018-05-10 02:40:30,@crustydriedcum I KNOWWWWWWWWW
994406580581031942,2018-05-10 02:39:38,@crustydriedcum oh ok i bet shes a cool person just all the riah nerds piss me off tell her i dont hate her pls im sorry i love her
