id,created_at,text
749901371676188672,2016-07-04 09:43:14,@oSpacy @FAMOUSdotAF 👁👅👁
749764181872771072,2016-07-04 00:38:05,night fuckers :D
749757019905744897,2016-07-04 00:09:38,@WoodySee I have no respek for guys who use that filter
749754972896649217,2016-07-04 00:01:29,"guys, dont use the dog filter on snapchat its so cringy"
749739293535502336,2016-07-03 22:59:11,@Invokergirl HAHA idc what anyone says target/meijer got some clean watches
749738894355263489,2016-07-03 22:57:36,@Invokergirl thx it was $25 at target😂
749738269613711360,2016-07-03 22:55:07,RT @jesse_hopwood: @WoodySee im australian and even though i dont live in america i will drink some grade A diet bleach if shes elected
749737114221314048,2016-07-03 22:50:32,@Invokergirl ye
749736095475195904,2016-07-03 22:46:29,@WoodySee anyone alive ????
749727581574983680,2016-07-03 22:12:39,"bitch i run the game, yall just commentate from the side"
749720947050119168,2016-07-03 21:46:17,I convinced my mom the FaZe sticker on my phone was an ISIS symbol😂
749718982106685440,2016-07-03 21:38:29,"@SquirtIes yoo lemme get the desolate space, il cry"
749686222054916096,2016-07-03 19:28:18,im retarded
749673914406666241,2016-07-03 18:39:24,"RT @WoodySee: #growingupgreek when you use the word ""malakas"" over 100 times in just one day 😂"
749629487424339969,2016-07-03 15:42:51,anyone ever notice that earwax looks like peanut butter?
749623948317433856,2016-07-03 15:20:51,"#growingupgreek when you use the word ""malakas"" over 100 times in just one day 😂"
749612346784509952,2016-07-03 14:34:45,@FadedxPossum @FAMOUSdotAF babe &lt;33
749582364788027393,2016-07-03 12:35:36,"My CS knife collection:
-Default Terrorist knife
-Default Counter-Terrorist Knife"
749574841917927425,2016-07-03 12:05:43,I liked a @YouTube video from @teeqofaze https://t.co/FUMPUtIlNa SICK CS:GO COMEBACK w/ 1v4 CLUTCH &amp; OVERTIME!
749569306162233344,2016-07-03 11:43:43,"#growingupgreek grandmas ""spitting on you"" is a way to protect you from evil."
749567709168406528,2016-07-03 11:37:22,@FuckinDyIan she's dumb as hell
749567365529108480,2016-07-03 11:36:00,"If Hilary Clinton becomes president, im moving to bck to Greece"
749554295679442944,2016-07-03 10:44:04,I liked a @YouTube video from @nudah https://t.co/tt9fa1AobG A Day in the Life of Kids Who DDoS and Refund Twitch Donations
749392745811304448,2016-07-03 00:02:08,@Lunaa OMMGG 1SSTT https://t.co/pTMjsWxo3D
749391815476973568,2016-07-02 23:58:26,@Altase_ hope it helps fam :)
749391250097369090,2016-07-02 23:56:11,Everyone follow @Altase_ get him to 30k! :D
749390260522606592,2016-07-02 23:52:15,@IllusionOG thanks baby
749389697915420672,2016-07-02 23:50:01,@HamModeScorpio no
749388783880138752,2016-07-02 23:46:23,@IllusionOG im tryna hit 30k by september :)))
749387807282622464,2016-07-02 23:42:30,@WoodySee @Nadeshot #FaZeNadeShot
749386243230826496,2016-07-02 23:36:17,I liked a @YouTube video from @fazebloo https://t.co/lHKzkQEzVp FaZe Sniper Wrecks n00bs on BO2
749379320565604352,2016-07-02 23:08:47,@HamModeScorpio lmao there is no normal way to play a game
749370285988667392,2016-07-02 22:32:53,@Sepprai2k I don't see how he's awkward ?
749367051093966849,2016-07-02 22:20:02,Anyone else think Nadeshot fits in FaZe more than any other team?
749326512915095553,2016-07-02 19:38:57,@Tenser Mericale** idiot
749323763053891589,2016-07-02 19:28:01,#FaZeUp https://t.co/HWwAJOKUZx
749323277068369920,2016-07-02 19:26:05,@Nudah ily
749320070489341952,2016-07-02 19:13:21,@FuckinDyIan nop 😭
749319657279062016,2016-07-02 19:11:42,RT @WoodySee: Let's see if he replies https://t.co/406GigOrSE
749260941062209536,2016-07-02 15:18:23,Stage 3 Diabetes https://t.co/rufslLETE4
749240571265445888,2016-07-02 13:57:27,OH SHIT just watched this dude get scammed for 2 knifes on twitch
749226557156257792,2016-07-02 13:01:45,I want to have sexual intercourse with this girl https://t.co/rR4JuOIJFg
749204697219788800,2016-07-02 11:34:54,"@L7Magic @Lunaa Yeh, but hes not gonna follow ahaha"
749203857645985792,2016-07-02 11:31:33,@Lunaa il drink an egg right now if you follow me
749198944631226368,2016-07-02 11:12:02,"Logic killed that mixtape, goodshit man @Logic301"
749057517997662208,2016-07-02 01:50:03,night fuckers :D
749045921292353536,2016-07-02 01:03:58,I liked a @YouTube video from @mike_oxfloppin https://t.co/eDz9Eidh9f I MET THE SMARTEST MAN IN THE WORLD!!
749042335170830336,2016-07-02 00:49:43,"put my FaZe sticker on my phone, looks so sick"
749039864050487296,2016-07-02 00:39:54,RT @BDmikeyy: I MET THE SMARTEST MAN IN THE WORLD!!: https://t.co/OccCgx3UzY via @YouTube
749034115517845504,2016-07-02 00:17:04,RT @WoodySee: i sexually identify as a vape now. respek my rights
749029239375142912,2016-07-01 23:57:41,@MythCoded alr i see how it is :'(
749029049519964160,2016-07-01 23:56:56,@MythCoded that unfollow.. ?
749027816780554240,2016-07-01 23:52:02,@Dootlebob @GunnerMyth broo il fuckin run naked in a church if i need to
749027010664656896,2016-07-01 23:48:50,@Dootlebob @GunnerMyth il do anything for a knife ;)
749026719324069888,2016-07-01 23:47:40,@GunnerMyth @Dootlebob il drink 5 eggs
749025716172365824,2016-07-01 23:43:41,@GunnerMyth PLEASE DADDY :ppp
749025371153129472,2016-07-01 23:42:19,som1 giv me a knife ;)
749017280445575168,2016-07-01 23:10:10,I have to remind myself Gandhi and Crude follow me.. gotta watch what I tweet
749016779394052096,2016-07-01 23:08:10,@GameGandhi ily👁👅👁
749015756650713088,2016-07-01 23:04:07,i sexually identify as a vape now. respek my rights
749014635819524097,2016-07-01 22:59:39,Let's see if he replies https://t.co/406GigOrSE
749011769335681025,2016-07-01 22:48:16,"@jakesims bum ass nigga bro, my socks cost 😹more than ur whole outfit😂 #gaNg😈your polo #lackin boi😂💨got no time for #free💨smoke☁️#nopolo"
749009440171524096,2016-07-01 22:39:01,@MarkeeMadness @ObeyJaw Looks great so far man😍🔥
749005599355047936,2016-07-01 22:23:45,"@GunnerMyth @YouTube @Red_Formula np babe, great vid :D"
749004889544650753,2016-07-01 22:20:56,I liked a @YouTube video from @gunnermyth https://t.co/zbTo3LqMcQ No Luck! #REDRC @Red_Formula
749003286171283460,2016-07-01 22:14:33,I liked a @YouTube video from @xbfdr https://t.co/oXgkeay9ef EXPLORING A CAVE!
749003003550654464,2016-07-01 22:13:26,I liked a @YouTube video from @itsjevf https://t.co/2VrOCdyHiB Things I Hate about CS:GO
748997181357555712,2016-07-01 21:50:18,@LeafyIsHere @YouTube still never got my follow 😭😭😭
748995340578201600,2016-07-01 21:42:59,@Red_Moonzy lmao just go get unfollowed the day after.. Nah
748991593168994305,2016-07-01 21:28:06,"everything i do, you know i do it for the squad"
748978672003117056,2016-07-01 20:36:45,"ITS GOOD TO MEET NEW PEOPLE, TALK, WORK ON KILLING YOUR SHYNESS, WEAR THAT CRAZY SHIT YOUVE ALWAYS WANTED TO WEAR, FUCK WHAT PPL THINK"
748962940414468096,2016-07-01 19:34:14,@oSpacy Babe &lt;33
748962357037105154,2016-07-01 19:31:55,@WoodySee 50 from 24k! im so happy im gonna hit it today :D
748935623025844224,2016-07-01 17:45:41,@FaZe_Caarl all my friends are either on Xbox or heavy drugs
748932658663686144,2016-07-01 17:33:54,RT @WoodySee: I'm SO CLOSE to 24k! Someone juice me
748921459309961216,2016-07-01 16:49:24,I'm SO CLOSE to 24k! Someone juice me
748859708841287680,2016-07-01 12:44:02,@TheCharMinx @FaZe_Rain IM jealous
748859225766584320,2016-07-01 12:42:07,@Shiftinator that's lesbian I dont got that kind of money 😭🔫
748856774833364992,2016-07-01 12:32:22,is there ways to get skins without paying for cases and keys ?
748830888834760704,2016-07-01 10:49:31,who's awake? hit like.
748776503479922689,2016-07-01 07:13:24,@Fluxiy 😘😘😘❤️❤️😍😍💦💦😍
748775768646307840,2016-07-01 07:10:29,@Fluxiy OMG YESS👁👅👁
748753423235899392,2016-07-01 05:41:41,"RT @WoodySee: #GrowingUpGreek

Me: Yiayia I'm full I don't want anything to eat. 

Yiayia: http://t.co/uM82SMiAnB"
748752580411465729,2016-07-01 05:38:20,@JosephACostello Dropping drinks at the Drive Thru needs its own video!
748741535726866435,2016-07-01 04:54:27,"@FaZeRug dont pay attention to the hate fam, its so fucked up ppl would say that stuff to you. ily bb will always support you"
748727647715360768,2016-07-01 03:59:16,@TheMadCanales7 whats it called??!
748727030573916164,2016-07-01 03:56:49,did logic jus drop an album or something ?
748721900587741184,2016-07-01 03:36:26,I'm owner of @RAWPranks420 and your bitch.
748719640055013376,2016-07-01 03:27:27,one day jevf will tell me to kms 🙏🏻
748714199212261377,2016-07-01 03:05:50,I liked a @YouTube video from @mike_oxfloppin https://t.co/FJId5iNyyz JUST ANOTHER DAY IN PARADISE!!
748710185028427776,2016-07-01 02:49:53,@SquirtIes goodluk
748525121544007680,2016-06-30 14:34:30,I lov red jas❤️
748516393289682944,2016-06-30 13:59:49,Prayin il win a tropical rain GFuel tub @FaZe_Rain 🙏🏻🙏🏻
748448361544581124,2016-06-30 09:29:29,RT @DannyDuncan69: Bottle flips are so yesterday... 😂 https://t.co/swpcXawFnQ
748431301129154561,2016-06-30 08:21:42,RT @WoodySee: whos awake? hit like
748425943392358401,2016-06-30 08:00:24,@WoodySee im gonna pull an allnighter
748420746284761088,2016-06-30 07:39:45,whos awake? hit like
748400556310401024,2016-06-30 06:19:31,I liked a @YouTube video from @mike_oxfloppin https://t.co/r8kB6GPmzz HE GOT A NEW SIGN!!
748391532143730689,2016-06-30 05:43:40,@DannyDuncan69 i wanna suk ur fat weener
748385939756560384,2016-06-30 05:21:27,"@WoodySee made it back home btw, didnt get raped"
748379499079806976,2016-06-30 04:55:51,Hilary Clinton is a dike
748369199513341956,2016-06-30 04:14:55,I gotta walk 2 fuckin miles by myself in the dark someone keep me company
748351467979968512,2016-06-30 03:04:28,This boi -&gt; @JustnIsLit dumb as fuk😂 NiGGaZ Out Here #Gang 😈 Bitch That Polo Lackin 🔫 And That Smoke 💨 Free 😂 We #Boolin 😭 #HeMad
748350257726103552,2016-06-30 02:59:39,@JustnIsLit you're pathetic
748349857761492992,2016-06-30 02:58:04,@JustnIsLit you took this pic from Slappy and trying to get rts I'm dead😂😂😂
748348492280639488,2016-06-30 02:52:38,@Lunaa 1ST RWTWEET https://t.co/x8T6KvPJiB
748347544141504512,2016-06-30 02:48:52,@xCodeh imma leave the fattest like 👁👅👁
748327824281473024,2016-06-30 01:30:31,#RedSlappy
748324030638395392,2016-06-30 01:15:26,@ColtMods masturbate
748321930269331457,2016-06-30 01:07:05,@JosephACostello @shopbettertimes I hope these droppin soon
748321022684893185,2016-06-30 01:03:29,"Red Slappy..

Remember this tweet."
748182323879907329,2016-06-29 15:52:21,y'all know this is true
748167401766817792,2016-06-29 14:53:03,"fear nothing, be strong."
748157709774643200,2016-06-29 14:14:32,@GameGandhi ily babe
748157437815951365,2016-06-29 14:13:27,@DesignsFour @Nynxll Daamnn😍🔥🔥
748156318553341952,2016-06-29 14:09:01,@ltsBane @Pornhub hopefully
748131582498705409,2016-06-29 12:30:43,@Feetz and you can tell how much scarce cares about serious topics :) @JohnScarce
748131467738353664,2016-06-29 12:30:16,RT @Feetz: @WoodySee SO TRUE
748131008076193792,2016-06-29 12:28:26,"Difference between Scarce and keemstar, scarce actually helps youtubers."
748117249035280384,2016-06-29 11:33:46,@WoodySee ayye acouple of yall used it keep it going :D
748069703483031552,2016-06-29 08:24:50,@Tenser @Nudah @Crudes @MangoTheChief hi
748063875128500224,2016-06-29 08:01:40,use code BDWoody on csgowild for free emeralds
748058031510937601,2016-06-29 07:38:27,@Lunaa dad
748043566027505664,2016-06-29 06:40:58,@BDmikeyy where the vlogs at :(
748005066918006784,2016-06-29 04:07:59,RT @GunnerMyth: @WoodySee it wasn't a dream.
748004711551361025,2016-06-29 04:06:35,"Just had the weirdest dream, I met @GunnerMyth and we played basketball and ate chicken wings together😂😂😂😂😂😂😂"
747838573840334848,2016-06-28 17:06:24,Can't wait till Fifa 17 comes out
747821502876229632,2016-06-28 15:58:34,RT @WoodySee: Pewdiepie lost 600k subs omg 😂
747711623318675456,2016-06-28 08:41:57,@Mr_FishSticks aye bro😡 it takes alot😳 of skill💨and concentration😳to get 50k on slither😡😱
747710005458108416,2016-06-28 08:35:31,jus got 50k on slither :)
747696451644440577,2016-06-28 07:41:40,@GunnerMyth Haha yeah 600k to him means nothing 😂
747696080603742208,2016-06-28 07:40:11,Pewdiepie lost 600k subs omg 😂
747693677829586944,2016-06-28 07:30:38,@ThoseBoysGroup how do I join ;)
747687309315833860,2016-06-28 07:05:20,I love @BDmikeyy
747685593744809984,2016-06-28 06:58:31,YouTube took over 200 subscribers from me wtf..?
747684989823770624,2016-06-28 06:56:07,@Lunaa pee on me
747679969891975169,2016-06-28 06:36:10,"RT @WoodySee: Do you ever think to yourself ""wow I'm retarded."" Because I do"
747667584015802368,2016-06-28 05:46:57,"RT @WoodySee: If you follow me, I love you."
747660349390884865,2016-06-28 05:18:12,"If you follow me, I love you."
747630845528260610,2016-06-28 03:20:58,"It sucks Nudah has to deal with all that shit, I hope everything gets better with him"
747630698291400704,2016-06-28 03:20:23,@Nudah ily
747626368087789570,2016-06-28 03:03:11,"Do you ever think to yourself ""wow I'm retarded."" Because I do"
747626165028921344,2016-06-28 03:02:22,"@LaBrowser Julie, I've deleted our dm for like the 4th time on accident I'm sorry😭 I cant see your reply"
747616448017743873,2016-06-28 02:23:45,RT @Pornhub: @sssniperwolf hey
747604591131373568,2016-06-28 01:36:39,@Tenser pee on me
747601386305626112,2016-06-28 01:23:54,@Cemeries I was gonna be the Iron Meathammer but that's good
747599892713975809,2016-06-28 01:17:58,wish i had a cool name like Vape Lord Nord
747599512588394496,2016-06-28 01:16:28,I liked a @YouTube video from @faze_rain https://t.co/X06pTcAgxO A Message from Vape Lord Nord
747587813651193856,2016-06-28 00:29:58,@WoodySee be active for a follow :)
747586340573831168,2016-06-28 00:24:07,@Mndez_6ix some kid is trying to tell me I bought this account for the followers..😂
747585608290304000,2016-06-28 00:21:13,Mad little kid in my mentions 😂
747585375804207106,2016-06-28 00:20:17,@TrippyAW LMAO😂😂 you're so dumb don't ever mention me again
747585030231310336,2016-06-28 00:18:55,@TrippyAW you're actually beyond braindead https://t.co/dbo5hek05o
747584443762806784,2016-06-28 00:16:35,@TrippyAW you follow for followers get out my mentions you're irrelevant
747578835143622656,2016-06-27 23:54:18,RT @BDmikeyy: fear nothing
747575507915538432,2016-06-27 23:41:05,RT @WoodySee: Il followback actives later :D
747567693113495553,2016-06-27 23:10:01,Il followback actives later :D
747567652181315584,2016-06-27 23:09:52,@lmScampi my b homie
747566794496425985,2016-06-27 23:06:27,@GameGandhi almost as gorgeous as you ;)
747566441906511872,2016-06-27 23:05:03,@lmScampi HAHAHA I followback everyone that likes my tweets
747557968011468800,2016-06-27 22:31:23,RT @WoodySee: Someone please some suck my toes 😩💦👅
747542046622236673,2016-06-27 21:28:07,I liked a @YouTube video from @redsheen_ https://t.co/1k4IITNKw6 Crazy Hitmarker + Sick Shot
747539727922921473,2016-06-27 21:18:54,"RT @Wild: M9 Bayonet + Karambit EMERALD Giveaway!

RT + Follow, more entries: https://t.co/5zAjazb8yY

Winners drawn July 27. https://t.co/…"
747538001601896448,2016-06-27 21:12:02,Someone please some suck my toes 😩💦👅
747537258186702848,2016-06-27 21:09:05,I make sure I dab to the beat drop to every outro of @Tenser's vid
747342386204815360,2016-06-27 08:14:44,"@scoey_ bright, happy colors :)"
747340611359911941,2016-06-27 08:07:41,@scoey_ something simple that has my name on it
747334990464057344,2016-06-27 07:45:21,@itsdanabby 👁👅👁
747334363025596418,2016-06-27 07:42:51,peep new avi 😎💦👅
747333296896413697,2016-06-27 07:38:37,RT @WoodySee: Who awake hit like
747332722264145920,2016-06-27 07:36:20,@ItsJevf sweet dreams
747331291549302784,2016-06-27 07:30:39,@WoodySee hello?
747328098836709377,2016-06-27 07:17:58,@Jay_kelly17 yeh
747327972055474177,2016-06-27 07:17:27,fuck @Onision
747319009880604672,2016-06-27 06:41:51,Who awake hit like
747273095845535745,2016-06-27 03:39:24,@WoodySee https://t.co/fxEBc2wCET
747270225100419072,2016-06-27 03:27:59,@WoodySee 9
747264281113145345,2016-06-27 03:04:22,RT @WoodySee: 60 likes and il tweet a pic of my grandma dabbing
747260451621318657,2016-06-27 02:49:09,I liked a @YouTube video from @teeqofaze https://t.co/N6eqwN5bvT PEWDIEPIE ROASTS FAZE
747260024804741120,2016-06-27 02:47:27,@Crudes yes pls dad
747259694545272833,2016-06-27 02:46:09,i literally know nothing about cs :/
747259014719881217,2016-06-27 02:43:27,licc if active
747204235020898304,2016-06-26 23:05:46,@FaZe_Rain 😍 https://t.co/UzzXnlDIJv
747198308263788546,2016-06-26 22:42:13,@WoodySee ok
747193399233634304,2016-06-26 22:22:43,60 likes and il tweet a pic of my grandma dabbing
747165802835607552,2016-06-26 20:33:03,I liked a @YouTube video https://t.co/tYjwy94EVB ROAST YOURSELF CHALLENGE ( DISS TRACK )
