id,created_at,text
941307266963312640,2017-12-14 14:01:55,“Too focused to be worried about what others are doing...” 🙌💯 @QWorldstar https://t.co/8BzPdcu5w1
941161641122594816,2017-12-14 04:23:15,Throwback 😂💯 https://t.co/FlOatBYmJO
941151429422706688,2017-12-14 03:42:41,This is really how it be.. 💀 https://t.co/wZyAAUw3o8
941143007503503360,2017-12-14 03:09:13,You choose 👇 https://t.co/10wZV9erLL
941136041725038592,2017-12-14 02:41:32,Who did this?! 😩😂💀 https://t.co/ND3PysIkvW
941131634560167936,2017-12-14 02:24:01,"""Let it stimulate your mind"" 😂💀 @Fatboy_sse @supremepatty https://t.co/11tnoHSBmv"
941125137293828096,2017-12-14 01:58:12,Y'all need to chill 😂🤔 https://t.co/RPFBryjxhT
941115214354898944,2017-12-14 01:18:46,Post Malone 🤷‍♂️😂 @PostMalone https://t.co/L9QvO47nXz
941113228687486977,2017-12-14 01:10:53,OT Genasis wrong for this 😂🤦‍♂️ @otgenasis https://t.co/7pxmGcl7M9
941091502985498624,2017-12-13 23:44:33,This is terrible 😳😂🤦‍♂️ https://t.co/3yNjD1WMFu
941070729088512000,2017-12-13 22:22:00,So true 🤦‍♂️😂 https://t.co/OTX9jq0nxY
941055305705754625,2017-12-13 21:20:43,He a real one 😂 https://t.co/5S5vWh28Pg
941052947923955713,2017-12-13 21:11:21,Quavo hooking his old High School's basketball team up! 🙏🔥💯 @QuavoStuntin https://t.co/PPjamtEJnR
941044120084275200,2017-12-13 20:36:16,#WSHH #Premiere @MeekMill Feat. @YoungThug “We Ball” https://t.co/97QkCgvQzX #WinsAndLosses https://t.co/kC2TJ6IGhs
941037659027333122,2017-12-13 20:10:36,Which one? 🤔👇 https://t.co/kFmBbua4Bi
941026415436288001,2017-12-13 19:25:55,"Today is the last day to have an impact in the fight for #NetNeutrality! Grab your phone, click the link, and help… https://t.co/q2u9XJE7uC"
941007895277326337,2017-12-13 18:12:19,"""It's not easy being old"" 😂🤷‍♂️ https://t.co/uwNH3gpnZ0"
941005517316657157,2017-12-13 18:02:53,Why they do Lil Pump like that 😩😂 @lilpump https://t.co/nbfLmUsRmn
941001371641409536,2017-12-13 17:46:24,He wrong for this 😂🤷‍♂️ https://t.co/XSPymcUeFw
940974013131689984,2017-12-13 15:57:41,Who did this?! 😳😩💀 https://t.co/1YSMVOnUw9
940963531767328768,2017-12-13 15:16:02,"15 years ago today, Nas released ‘God’s Son’ featuring the tracks ‘Zone Out’, ‘Get Down’, and ‘Made You Look’. 🔥💯… https://t.co/RPyOOGboTi"
940946531515076608,2017-12-13 14:08:29,“You don’t have to explain yourself...” 💯 @QWorldstar https://t.co/jXGVr80LJN
940787632719777793,2017-12-13 03:37:05,What are y'all leaving? 🤔👇 https://t.co/j95XRIUg4g
940783990981693440,2017-12-13 03:22:37,The Wiggles 😂🤷‍♂️💀 https://t.co/Q3YuIe2f2n
940764349181898752,2017-12-13 02:04:34,Y'all savage.. 😳🤦‍♂️ https://t.co/bNVpOwD5vA
940761199926444032,2017-12-13 01:52:03,Who can relate? 🤔😂💯 https://t.co/4esirUu4Am
940748638103523328,2017-12-13 01:02:08,Smh 😂💀 https://t.co/mNh3L9EPij
940742170075594752,2017-12-13 00:36:26,Looks like Tekashi69 is firing back at Pierre Bourne for his story post today 👀 https://t.co/md1X3UtSWi
940728361554411522,2017-12-12 23:41:33,Pornhub a real one 💯😂 https://t.co/9oURXhJ9pY
940722760296357888,2017-12-12 23:19:18,Facts 🙏💯 https://t.co/RLd6zltZ4o
940717727202906112,2017-12-12 22:59:18,#WSHH #Premiere @Thouxanbanfauni “Gorgeous” https://t.co/QpqsrZC2tp #TheExfiles https://t.co/SZXJjVOwUy
940707988565905408,2017-12-12 22:20:36,Tory Lanez 'Daily Jog' must be nice 🤷‍♂️😂 @torylanez https://t.co/rc5A1NGNPY
940689877129158657,2017-12-12 21:08:38,Who do y'all think Pierre Bourne is talking about? 🤔 @pierrebourne https://t.co/TLwp9LuuTf
940672209676374016,2017-12-12 19:58:26,Where do y'all think this was?! 🤔😂 https://t.co/ZGqVQhSdnA
940657283209494530,2017-12-12 18:59:07,Checkmate Justin.. 😳😂 https://t.co/dQEQxQP4Kd
940640285838774274,2017-12-12 17:51:35,Name this album 🤔👇 https://t.co/ShOmlvg9bI
940639622698332160,2017-12-12 17:48:56,Poor guy.. 😩😂 https://t.co/xEzZC1uq2Y
940633201474785280,2017-12-12 17:23:26,"3 years ago today, Nicki Minaj released ‘The Pinkprint’ featuring the tracks ‘Pills n Potions’, ‘Anaconda’, and ‘Tr… https://t.co/tORdQuHOaN"
940582026125676544,2017-12-12 14:00:04,“Misery loves company...” 💯 @QWorldstar https://t.co/rOx55QvTKg
940441826259062784,2017-12-12 04:42:58,Tekashi69 &amp; Fetty Wap got some new music on the way.. sounding 🔥 or 💩?! @fettywap https://t.co/haRSYIObqr
940424845006901249,2017-12-12 03:35:29,The Lil Pump show in Connecticut ends abruptly after a fan in the crowd threw something at him! 😳 @lilpump (📸… https://t.co/SELP8Ph4kG
940418228635013125,2017-12-12 03:09:12,#WSHH #Premiere @CdotHoncho “48 Freestyle” https://t.co/7WChUSINHW #Takeover https://t.co/lQvmu2XFGv
940402261548765184,2017-12-12 02:05:45,Get you one of these.. 😂🤔 https://t.co/R6IKZCRO96
940390216501747712,2017-12-12 01:17:53,It’s all over...🤖🔫😩 https://t.co/AGs3ENTwYf
940377199647117312,2017-12-12 00:26:10,"""Is Europe ready for BBB?"" 👀 @BleacherReport https://t.co/1NVPtXw6In"
940366472228081664,2017-12-11 23:43:32,Is it moving for y'all? 🤔👇 https://t.co/wCLRIscGQS
940357854585749504,2017-12-11 23:09:18,😂 wrong one. https://t.co/Xun0Kfr3Ov
940356041421807616,2017-12-11 23:02:05,Y'all been there before.. 😂🤷‍♂️ https://t.co/1ZCIrhKVtq
940352568965976064,2017-12-11 22:48:18,They lit 😂🔥 @RoyPurdy https://t.co/rTDPTss7Br
940339106839777280,2017-12-11 21:54:48,#WSHH #Premiere @JayFizzle_PRE “Introduction” https://t.co/r0Qz6Guo4Y #TheColorPurple https://t.co/nVEOF6VeoP
940326210172866560,2017-12-11 21:03:33,Fatboy.. 🤣🤷‍♂️💸 @Fatboy_sse https://t.co/aHFe4YoFoa
940314488611463169,2017-12-11 20:16:58,Y'all know this is a fact 💯 https://t.co/7rSkgLmxiL
940312447608553478,2017-12-11 20:08:52,Yo Samuel! 😂🤣 @COLDGAMEKELV https://t.co/6WLKKl2etq
940300148038610944,2017-12-11 19:19:59,Kodak Black showin' off some bands 👀💸🔥 @KodakBlack1k https://t.co/q7jlx42n6L
940289570448592900,2017-12-11 18:37:57,Which one? 🤔👇 https://t.co/arPEmuLiQD
940279738345709568,2017-12-11 17:58:53,This dog looks so happy 🤣🎅 https://t.co/UwnTzyQoys
940221575953084416,2017-12-11 14:07:46,“Don’t force things...” 💯✌️ @QWorldstar https://t.co/M1I82eoBrq
940078141711687680,2017-12-11 04:37:49,If you know you know.. 😂💯 https://t.co/5S7l4nOOrL
940067676092735489,2017-12-11 03:56:14,I'm done.. 😂🤦‍♂️ https://t.co/hJVKvz2lk6
940062678248128514,2017-12-11 03:36:22,Sounds about right.. 😂🤷‍♂️ https://t.co/DwWw0mHkDN
940043832279801857,2017-12-11 02:21:29,#WSHH #Premiere @ChinaMacMusic Feat. @YoungMAMusic “Say A Prayer” https://t.co/YvQCpGS8t6 https://t.co/aktbR1vTz9
940043066085228544,2017-12-11 02:18:26,#WSHH #Premiere @AsianDaDoll “Itty Bitty Bitches” https://t.co/vLa9un1LF6 https://t.co/pXVASILtHg
940037248698871809,2017-12-11 01:55:19,No further questions...😳😩😂 https://t.co/M2grBgRuEZ
940031748531920896,2017-12-11 01:33:28,She's gonna really think twice.. 😳😂 https://t.co/Fl9BKjs3tg
940023612505051141,2017-12-11 01:01:08,WTF...😳😩💀 https://t.co/vRcibLLH7F
940011643286753280,2017-12-11 00:13:34,"""If a nigga hatin' call em Joe Budden"" 😂🤷‍♂️ @QuavoStuntin @JoeBudden https://t.co/vLvvhMfzrK"
940002187530457088,2017-12-10 23:36:00,Wendy's straight savage.. 😳😂 https://t.co/eipnrXghae
939992509471776768,2017-12-10 22:57:33,NBA YoungBoy is dropping a new mixtape December 24th 👀 @GGYOUNGBOY https://t.co/67pNzMu2cS
939976886834384904,2017-12-10 21:55:28,Facts 🙏💯 https://t.co/fw7nriPAio
939963474670735361,2017-12-10 21:02:10,Smokepurpp x Drake 🔥💯 @smokepurpp @Drake https://t.co/DCENrOVUxJ
939954870861393920,2017-12-10 20:27:59,Looks like Lil Pump got kicked out of his hotel room! 😳😩 @LilPump https://t.co/iSLWRgIxOf
939950649483112449,2017-12-10 20:11:12,This is really how it be 🤣 https://t.co/h7wx5J4KNH
939942143757574145,2017-12-10 19:37:25,Is this accurate?! 😂🤦‍♂️ https://t.co/2SsTzyH6vA
939929830824476677,2017-12-10 18:48:29,Smh who did this 😂🤦‍♂️ https://t.co/C1JUxgogaY
939916160266653697,2017-12-10 17:54:10,CardiB speaks out regarding the viral bullying video 🙏😞 @iamcardib https://t.co/9yKlA82oU7
939907172464582657,2017-12-10 17:18:27,I want my like 😂😤 https://t.co/QAVAS4ROBJ
939889345695240192,2017-12-10 16:07:36,Why it gotta be all that Grandpa?! 👴😩😂 https://t.co/vZOsQuuGqq
939864591345049600,2017-12-10 14:29:15,"4 years ago today, Childish Gambino released ‘Because The Internet’ featuring the tracks ‘Crawl’, ‘Sweatpants’, and… https://t.co/MQdZ2GovlQ"
939858062105567232,2017-12-10 14:03:18,“Learn from the BS you go through...” 💯 @QWorldstar https://t.co/HyiIYj3Gza
939721383726256129,2017-12-10 05:00:11,#WSHH #Premiere @BoonkGang “Boonk Gang” https://t.co/lGzU8UvlWX https://t.co/RvJ5qwYZKf
939701213767045121,2017-12-10 03:40:02,Tag this person 😂👇 https://t.co/FAflxdenOX
939692610142265344,2017-12-10 03:05:51,Name that album 🤔👇 https://t.co/lMyip6IGyQ
939691186964414464,2017-12-10 03:00:12,4 Real tho! 😂 https://t.co/ZAQFbrYCXr
939687660339318784,2017-12-10 02:46:11,#WSHH #Premiere @SnoopDogg Feat. @OctoberTheKing “Go On” https://t.co/Hy1Zw1QQpR #NevaLeft https://t.co/svHPAjQagU
939686882929266688,2017-12-10 02:43:06,#WSHH #Premiere @CubannDaSavage “Bankrupt” https://t.co/jWlsn6eXid #AaliyahKeef https://t.co/mVHEU48QoN
939678982596911105,2017-12-10 02:11:42,Lil Pump pulled up to his old school! 😂 @lilpump https://t.co/t8jRVdi0wW
939677071340654592,2017-12-10 02:04:06,RT @TheJudge44: Hey @Giancarlo818....👊 https://t.co/0542MWBIpv
939671087062937600,2017-12-10 01:40:20,Is this accurate?! 😂💯 https://t.co/JC3a59KHTk
939658274982498304,2017-12-10 00:49:25,Texans.. 🤷‍♂️🤦‍♂️😂 https://t.co/nwkkzkaF7w
939657039642529793,2017-12-10 00:44:30,Real talk though...😩😂💯 https://t.co/JAFCRvhzB8
939637407695228933,2017-12-09 23:26:30,Aim on point 😂❄️🎯 @lilpump https://t.co/7cpC7C9HpB
939618104270901249,2017-12-09 22:09:47,Who else thought that was Josh?! 😂🤷‍♂️ https://t.co/pq0eA4EfvV
939605802662486016,2017-12-09 21:20:55,It's all a lie.. 😩😂🤷‍♂️ https://t.co/2HwiRHWgjq
939593819648954369,2017-12-09 20:33:18,😂 🐸 https://t.co/IhHnJ0A3GN
939587516449124352,2017-12-09 20:08:15,This is terrible 😩😂🤦‍♂️ https://t.co/L2yOwhICIy
939577781817659397,2017-12-09 19:29:34,#CardiB super-fan gets a tattoo of her! 👀💉 @iamcardib https://t.co/4yLiJDx7br
939573406999117824,2017-12-09 19:12:11,6lack previewing some new music.. how's it sounding 🔥 or 💩?! @6LACK https://t.co/eyxWb9CtzB
939564081136140288,2017-12-09 18:35:07,Gamestop be like.. 😂💯 https://t.co/lal3fZLeSf
939559441824997376,2017-12-09 18:16:41,Boonk did this man wrong! 😳🤷‍♂️ @boonkgang https://t.co/zrKzMHkIM0
939554932746784768,2017-12-09 17:58:46,Got em! 😂🤦‍♂️ https://t.co/QsTgR1QLs6
939551315394465792,2017-12-09 17:44:24,"3 years ago today, J. Cole released ‘Forest Hills Drive’ featuring the tracks ‘G.O.M.D.’, ‘Fire Squad’, and ‘No Rol… https://t.co/6UTF5QSlDe"
939547904456392704,2017-12-09 17:30:51,Lil Chicken 😎😂 https://t.co/iQEs6NInpx
939545540798439424,2017-12-09 17:21:27,Every time.. 😤😂 https://t.co/kJ7ECtjB8o
939537028487802880,2017-12-09 16:47:38,"RT @SportsCenter: According to sources, the Yankees and Marlins have agreed to a deal that would send slugger Giancarlo Stanton to New York…"
939527004944297984,2017-12-09 16:07:48,Facts! 😳😩😂 https://t.co/0nspF0g7uw
939503431156412416,2017-12-09 14:34:07,"1 year ago today, J. Cole released ‘4 Your Eyez Only’ featuring the tracks ‘Immortal’, ‘Deja Vu’, and ‘Neighbors’ 🔥… https://t.co/ufaImrWowj"
939494342401589248,2017-12-09 13:58:00,"“If your friendship is real, you’d understand this...no need to constantly validate a real connection...” 💯… https://t.co/BVHr3XHtb0"
939377138544779264,2017-12-09 06:12:17,So true 😂 https://t.co/ck61PMYyD4
939329296925167616,2017-12-09 03:02:10,We've all been there.. 😂💯 https://t.co/y8BrARFasJ
939313249866174464,2017-12-09 01:58:25,https://t.co/eE0Khme16y
939303195356094464,2017-12-09 01:18:27,The struggle.. 😩😂 https://t.co/015h1I8fEE
939292068987461632,2017-12-09 00:34:15,How is Big Sean &amp; Metro Boomin's new Album 'Double or Nothing' sounding?! 👀🎲🔥 @BigSean @MetroBoomin https://t.co/EA2q3GVJwt
939288504365912066,2017-12-09 00:20:05,"""Pick a partner"" 😂🤷‍♂️ https://t.co/TlHmSAn6Zh"
939285848658464769,2017-12-09 00:09:32,Lil Uzi Vert &amp; Matt OX in the studio 👀 @LILUZIVERT @MATTOX215 https://t.co/22urijblWW
939260936191447041,2017-12-08 22:30:32,#WSHH #Premiere @Smokepurpp “Jump” https://t.co/LxjmMdiYaP https://t.co/1zSQ407tNK
939258183943585792,2017-12-08 22:19:36,Straight savage.. 😂 https://t.co/HAEYO1zJ0C
939245670837489665,2017-12-08 21:29:52,Tekashi 69 enjoying some time in the pool 👀 https://t.co/xWfnMJrHdT
939237037890260993,2017-12-08 20:55:34,"Little dude like ""HELP"" 😂🎅 https://t.co/Plmnh5CJTC"
939228399712817154,2017-12-08 20:21:15,#WSHH #Premiere @BoosieOfficial “Webbie I Remember” https://t.co/kEGRgizk5O #BooPac https://t.co/dVjH3EG66z
939222532607086595,2017-12-08 19:57:56,Good doggy! 🐶😂👍 https://t.co/1OcUL5BQhz
939216832405426177,2017-12-08 19:35:17,This is really how it be 😂💯 https://t.co/E2yihqZMwH
939196948707409920,2017-12-08 18:16:16,Tag this person.. 🤔😂👇 https://t.co/HLgTFnALNH
939187912624820225,2017-12-08 17:40:22,Who can relate?! 😂💯 https://t.co/iEznIlsEsQ
939185386974269440,2017-12-08 17:30:20,Control the streets 🔥😈💯 @qcm_p https://t.co/0x4AAzMkPl
939172161494966272,2017-12-08 16:37:46,Who can relate? 😳😩😂 https://t.co/WUb0l69ewa
939153851260768256,2017-12-08 15:25:01,"8 years ago today, Gucci Mane released ‘The State vs Radric Davis’ featuring the tracks ‘Wasted’, ‘Sex In Crazy Pla… https://t.co/mhXkV96qNa"
939145162424573952,2017-12-08 14:50:29,Happy Birthday goes out to Nicki Minaj! She turned 35 today! 🎂🎈 @NickiMinaj https://t.co/glj637mPuu
939142688179458048,2017-12-08 14:40:39,“Don’t play their game...” 💯 @QWorldstar https://t.co/8dOsrstl3v
939028254043672577,2017-12-08 07:05:56,Smh.. 🤦‍♂️😂 https://t.co/QsJtj3hYfR
938997408603652096,2017-12-08 05:03:22,Is it a coincidence 🤔😂 https://t.co/t45XZyforP
938986048796860417,2017-12-08 04:18:14,This is really how it be.. 🤦‍♂️ https://t.co/ptcc06D0N9
938967436099031040,2017-12-08 03:04:16,Lil Pump previewing new music.. how's it sounding 🔥 or 💩?! @lilpump https://t.co/8xqcK13fbU
938951661585879040,2017-12-08 02:01:35,You a real one 🙏😂 https://t.co/9iouglCfIx
938940222032744448,2017-12-08 01:16:08,Sounds like a plan.. 🤤🔥 https://t.co/CGinuEAIfa
938929784964468736,2017-12-08 00:34:39,It be your own.. 😂🤦‍♂️💯 https://t.co/1mGza6c3jI
938925310023815168,2017-12-08 00:16:52,Would y'all play this? 🤔👇 https://t.co/wQWWr8xsx7
938909325296357376,2017-12-07 23:13:21,"RT @washingtonpost: Former South Carolina police officer who fatally shot Walter Scott, an unarmed black motorist, sentenced to 20 years ht…"
938898004869861378,2017-12-07 22:28:22,Name that track / album 👇 https://t.co/lh77q9rJAN
938890654771503104,2017-12-07 21:59:10,He has a point.. 😂🤷‍♂️ https://t.co/c8vc4Q8EYg
938881968267255809,2017-12-07 21:24:39,Seriously.. 😂🤦‍♂️ https://t.co/H5JwrvewxH
938878232069398529,2017-12-07 21:09:48,I have failed you 😭😂 https://t.co/Cs6on8EaQO
938873026099253248,2017-12-07 20:49:07,"""Everyone’s got something. Stop dwelling on “yours” 🙏💯 @garyvee https://t.co/sLFm0zMcGO"
938866281893244928,2017-12-07 20:22:19,#Bitcoin be like.. 😂💰💯 https://t.co/ZqZDQvD4q4
938841508916203522,2017-12-07 18:43:53,#WSHH #Premiere @Migos &amp; @MarshmelloMusic “Danger” from #BrightTheAlbum https://t.co/w1V6v4EQmc https://t.co/rytM2ThW57
938835402873626625,2017-12-07 18:19:37,I felt that.. 😂💯🤷‍♂️ https://t.co/zxprG1MawN
938830257834119168,2017-12-07 17:59:10,Racks on racks 👀😎💰 @QuavoStuntin https://t.co/FON78dsoFo
938827903697113094,2017-12-07 17:49:49,Does Fatboy got bars?! 🔥 or 💩 @Fatboy_sse https://t.co/SZC21up6qq
938824454582558720,2017-12-07 17:36:07,Tag this producer 👇 @XXL https://t.co/HPaG4uZzCk
938804389887832064,2017-12-07 16:16:23,The accuracy...😩😂💯 https://t.co/IygoI3sXeA
938780557898547200,2017-12-07 14:41:41,PnB Rock and Drake with the bags of cash! 💰💵👍 @PnBRock @Drake https://t.co/C7FMZhJO8I
938771484717322241,2017-12-07 14:05:38,“Don’t lower your vibration to make people happy...” 💯 @QWorldstar https://t.co/6nqNF2J2AT
938627973502128129,2017-12-07 04:35:22,https://t.co/BZkIAEJ37Z
938619107519365120,2017-12-07 04:00:08,Lil Pump stays lit 😳🔥💯 @lilpump @DooneyThaLights https://t.co/gMZYccb9k4
938613367077556224,2017-12-07 03:37:19,Lil Stuart 😎😂 https://t.co/u0Oxm4l7Q4
938604354952679425,2017-12-07 03:01:31,#WSHH #Premiere @BoonkTweets “Facts” https://t.co/qpq7ufLGRD https://t.co/FL4njrkCl0
938604027687899136,2017-12-07 03:00:13,#WSHH #Premiere @ChiefKeef “No Sleep” https://t.co/zknCfySJ7E #Dedication https://t.co/AdRMT0z61O
938601550481645568,2017-12-07 02:50:22,https://t.co/IhmChfqgnc
938587962111135745,2017-12-07 01:56:22,What do you need? 🤔👇 https://t.co/PWTOXyj8FN
938580518643355648,2017-12-07 01:26:48,Is this true?! 😂💀 https://t.co/MeHrlCgUg5
938560331198103552,2017-12-07 00:06:35,Who did this.. 😩😂 https://t.co/dqBu9GrLab
938537722263851008,2017-12-06 22:36:44,Finals be like.. 😂💯 https://t.co/X8pTdqzMoQ
938532126542180352,2017-12-06 22:14:30,Lil Pump's tour looks lit! 😳🔥💯 @GibsonHazard @lilpump https://t.co/rR6L7gbhFW
938519758055596032,2017-12-06 21:25:21,https://t.co/tyVX8XBHpv
938510906065027073,2017-12-06 20:50:11,https://t.co/hsWRnGOvMm
938496502930042880,2017-12-06 19:52:57,GHerbo says don't expect another mixtape 😳😂🤷‍♂️ @gherbo https://t.co/643rMcD5Y8
938489491576193024,2017-12-06 19:25:05,She wrong for this.. 😂💀 https://t.co/TuuAXMLyLp
938476246262050816,2017-12-06 18:32:27,Post Malone got a new face tat! 👀💉 @PostMalone https://t.co/NGJtsRsUdE
938473073879207941,2017-12-06 18:19:51,He really looks like he's on the painting.. 😂🤦‍♂️ https://t.co/tpoC5ZQdYy
938461189134307335,2017-12-06 17:32:37,This is really how it be.. 😩😂💯 https://t.co/bXKCuqxfjS
938440026286850048,2017-12-06 16:08:32,"12 years ago today, Lil Wayne released ‘The Carter 2’ featuring the tracks ‘Fireman’, ‘Hustler Musik’, and ‘Best Ra… https://t.co/OExMQIl1IY"
938422339531927552,2017-12-06 14:58:15,Savage! 😳😩😂 https://t.co/1iOxxc2O3G
938415585716854784,2017-12-06 14:31:25,Happy Birthday goes out to A Boogie Wit Da Hoodie! He turned 22 today! 🎈🎂 @ArtistHBTL https://t.co/lS3ul6BVIC
938408654453256192,2017-12-06 14:03:52,“Grateful people go far in life...” 💯 @QWorldstar https://t.co/0Lr1wJD7Cj
938292536006860801,2017-12-06 06:22:27,Looks so good. https://t.co/RlbvwoYenX
938269295456456704,2017-12-06 04:50:06,What you choosing? 🤔👇 https://t.co/jHIPfIyXJB
938259491635818496,2017-12-06 04:11:09,Finals be like.. 😩😂 https://t.co/UOfzAMtIcN
938248703818764288,2017-12-06 03:28:17,Not as easy as it seems.. 😂🤦‍♂️ @RoyPurdy @supremepatty https://t.co/z1ZuyCi6Lt
